time,x,y,yaw
1667403223.274402,-0.5272863852408756,-0.8661771015652059,-0.08926137686660685
1667403223.374502,-0.5322335184885684,-0.8637398691240141,-0.09112450105466419
1667403223.474549,-0.535570711641873,-0.8624097611342693,-0.09331417294587308
1667403223.5744798,-0.5384705735403842,-0.8608625774215822,-0.0943330724577045
1667403223.674547,-0.539791340343448,-0.860018768044927,-0.09589925503664443
1667403223.7745564,-0.5394063745849244,-0.8593036165910152,-0.09771564330733451
1667403223.8744693,-0.5388757540594734,-0.8583123292598354,-0.09855793840509186
1667403223.9744794,-0.5379102832000434,-0.8580829478344965,-0.0997873079882261
1667403224.0745184,-0.5352182497880009,-0.859912410940067,-0.10515249069728583
1667403224.174548,-0.5344661573183767,-0.8606274603978009,-0.10953150666192002
1667403224.274497,-0.5374028937704092,-0.8591607896515939,-0.10762471950105468
1667403224.3745947,-0.5388892911422616,-0.8597293324766815,-0.10820422614732816
1667403224.4745395,-0.5401665106465948,-0.8603732096520047,-0.11041322976585377
1667403224.5745463,-0.5426406333889147,-0.8593264580079198,-0.11326463775456386
1667403224.6744637,-0.548445680846648,-0.8565076294707811,-0.11415373051225242
1667403224.7744176,-0.5544314200433886,-0.8513045630860387,-0.11424008312918765
1667403224.874467,-0.5584648806063797,-0.8448313819488846,-0.11403635251340205
1667403224.974414,-0.5620153978110352,-0.8374752902732497,-0.10582635117316475
1667403225.0744658,-0.5588386912654777,-0.8289700078392407,-0.09172226471518741
1667403225.1845562,-0.5447355167167287,-0.816725714652678,-0.07158987703028252
1667403225.2846217,-0.5257984425853077,-0.8024299369160368,-0.05453248563489588
1667403225.3844812,-0.5024287885768676,-0.7897909325862327,-0.047790593151410654
1667403225.4845028,-0.47404953791693394,-0.7846411406379998,-0.0651496842491488
1667403225.584499,-0.4438882562861966,-0.7830158780308096,-0.1030869476456413
1667403225.6844974,-0.43139511895922894,-0.7872936861585977,-0.11948435712641103
1667403225.7845013,-0.42659929597526297,-0.799657397566239,-0.13163058264943128
1667403225.8844266,-0.44014987677536493,-0.8119368596261848,-0.13005176288227904
1667403225.9844553,-0.4683569646253063,-0.8310677489928061,-0.11489200271363575
1667403226.0845182,-0.5031453699277385,-0.8516799778335283,-0.09353808943154895
1667403226.1845057,-0.5410079642279741,-0.8677964233949994,-0.06283370313319381
1667403226.284513,-0.5630157409347553,-0.8826473370380148,-0.042327732575289545
1667403226.3844419,-0.5756309387740737,-0.8918513522208946,-0.02099735639246081
1667403226.4845693,-0.5743167684131084,-0.8958027006424372,-0.002929994377379508
1667403226.5845575,-0.5605353219313658,-0.89285061143693,0.009988257215119312
1667403226.6845753,-0.5400653414965029,-0.8902435195057338,0.02334133911675984
1667403226.7845764,-0.5133036475288377,-0.8871292993728933,0.03325139316461012
1667403226.8844311,-0.4879010404937267,-0.8814223075581527,0.04207092693957559
1667403226.9845283,-0.4653525254641426,-0.8746387954961203,0.05101472158226583
1667403227.08447,-0.4469553597455049,-0.8698075398847587,0.05902306101908028
1667403227.184525,-0.4315142964080746,-0.8660794586929564,0.06383404961081673
1667403227.29449,-0.4279375109255603,-0.8600258024504126,0.0698566623488932
1667403227.394529,-0.4372740811064636,-0.8530720413351898,0.07897226942369873
1667403227.4945247,-0.45497997677027235,-0.8475845562253552,0.0964803689502629
1667403227.5944707,-0.4752597824901309,-0.8449185808633122,0.11716785752670056
1667403227.6945055,-0.4944481484499904,-0.8474011236020791,0.13631815726456686
1667403227.794447,-0.5070503450879554,-0.8522050227892259,0.14674354551702606
1667403227.8944874,-0.5116815085860908,-0.8582016610149111,0.14442068653310924
1667403227.9945152,-0.5142424015233988,-0.8651130746564505,0.14136324356597596
1667403228.0945303,-0.5214939725883935,-0.8691600812130216,0.1507902702096926
1667403228.194542,-0.5252950693697361,-0.8721569361860594,0.15533704282086847
1667403228.2945006,-0.521130927698561,-0.8753891174193322,0.1499685292890609
1667403228.3944936,-0.5146804162222745,-0.8772677933395858,0.14418256124810513
1667403228.4944797,-0.5121196692549566,-0.8766427018469691,0.14548666924371245
1667403228.5944452,-0.5121771873735226,-0.8726980605657076,0.145321257843805
1667403228.694505,-0.5125760588996451,-0.8643784379060295,0.14136034660151786
1667403228.7944064,-0.5149539664552336,-0.8536175456786618,0.1398752403190926
1667403228.8943927,-0.5090358366115534,-0.8537983170912999,0.12455548749569756
1667403229.0044653,-0.508525587692566,-0.8546482130263717,0.10381434211679164
1667403229.1044664,-0.5145659744875086,-0.8504466366552109,0.08902807272118318
1667403229.2044604,-0.5294972036006176,-0.8447159459813256,0.08711738786104828
1667403229.3044612,-0.5506753029905337,-0.8431707204039546,0.08960400775233301
1667403229.4044068,-0.5732136096732077,-0.8444490230405988,0.08728292655629932
1667403229.5044084,-0.5944518252019809,-0.840001231189451,0.08904282046167111
1667403229.6044867,-0.6124511317673977,-0.8296627023689348,0.09442724065777641
1667403229.7045286,-0.6232508346227755,-0.826147978866803,0.09285005988661776
1667403229.8045335,-0.6299639632094254,-0.8199218522564964,0.09053747340150764
1667403229.9044323,-0.6302889519184857,-0.8145066921563671,0.08407401798007097
1667403230.0044816,-0.6290153828500905,-0.8101357211354859,0.07548471061620399
1667403230.1044781,-0.6244922090747148,-0.8102221872727153,0.06302892137798022
1667403230.20448,-0.6163160633091648,-0.8086931219016852,0.048720934307937114
1667403230.3044827,-0.605824221395161,-0.8081936743811519,0.031248609871549426
1667403230.4044783,-0.5988326731303392,-0.8082933401881846,0.019790190650394557
1667403230.503796,-0.589040331264097,-0.8119390185901418,0.007054139975702256
1667403230.6037908,-0.5816641905442027,-0.8155033532490026,-0.0012267214173586893
1667403230.7037945,-0.576835562936241,-0.819882347050136,-0.006077971088537026
1667403230.803923,-0.5716147130652324,-0.8255880795675057,-0.011084305212366807
1667403230.9138312,-0.5668108006828461,-0.8324581008328712,-0.015722617632885516
1667403231.0138326,-0.5635258612502418,-0.8403374787957416,-0.01864127677019134
1667403231.113788,-0.5604054898591866,-0.8480833829531003,-0.02164385050964146
1667403231.213763,-0.5547942516129705,-0.8553796010504598,-0.026204136002552225
1667403231.3137548,-0.5485374133543734,-0.8611750055118027,-0.03048332847024149
1667403231.4138317,-0.5447159805246644,-0.8645403248970481,-0.03311965970192521
1667403231.5137582,-0.5401453175074931,-0.8661635560655331,-0.0358677056849146
1667403231.6137612,-0.5358014962873998,-0.8672267192418274,-0.0380710865263616
1667403231.7137566,-0.5324578385537442,-0.8661545671045295,-0.03950281500358077
1667403231.8137572,-0.5303596978323801,-0.8636647356260335,-0.03959813224381836
1667403231.9137778,-0.5287028764972194,-0.8610060801199756,-0.038234553051291975
1667403232.0137615,-0.5254509961884509,-0.8591895308915107,-0.03631523531781511
1667403232.1137674,-0.5224514884171333,-0.8545129731103045,-0.03608175563007965
1667403232.213822,-0.524188314946963,-0.851131963101083,-0.03831957374523576
1667403232.3137562,-0.526485216877372,-0.8514545927628474,-0.03959479046333314
1667403232.413774,-0.5268845238907568,-0.854039715781661,-0.040278607816861545
1667403232.5138354,-0.5288483138004031,-0.8559938866642451,-0.0393616411698261
1667403232.6138115,-0.5300815435486678,-0.8581045691563192,-0.04083339377919337
1667403232.7139232,-0.5303673904400972,-0.8590796778002151,-0.04218734962837711
1667403232.8139203,-0.5308197187545526,-0.8588393673215833,-0.04184635306760587
1667403232.9237843,-0.5263786352943741,-0.8623107581532787,-0.04859599699036554
1667403233.0148091,-0.5188273704436046,-0.8676154117791678,-0.060755680183357086
1667403233.1239111,-0.5080388861845551,-0.8751304489319959,-0.07727590299221987
1667403233.2237887,-0.5065903253206074,-0.8768183640993218,-0.08201387376902236
1667403233.323955,-0.5145792850698266,-0.8738474842697587,-0.06581265551465698
1667403233.4239054,-0.5191324496860164,-0.8695022382181864,-0.06973797028944606
1667403233.5237892,-0.5266516309402332,-0.8643694577028289,-0.06951292658696318
1667403233.6237803,-0.530268081704221,-0.8584702302773031,-0.0657006944780365
1667403233.7237737,-0.5320165768324981,-0.8522703041886833,-0.06187994560911925
1667403233.8248897,-0.5305004810950371,-0.8489574288758797,-0.0630586898319887
1667403233.9238982,-0.5303542729818763,-0.8451524578104921,-0.06315933823797604
1667403234.023901,-0.5293179974400357,-0.8431857115401568,-0.06536760722971646
1667403234.1238735,-0.5290999259446364,-0.8423224337644049,-0.06536334669001942
1667403234.2237787,-0.5291132956407532,-0.8422039058059639,-0.06595951302924785
1667403234.3237739,-0.5315171784091257,-0.8459856197539125,-0.06418348951701702
1667403234.4247997,-0.5341266751785387,-0.8521691088275906,-0.06058874911403134
1667403234.5238066,-0.5331001742696817,-0.8559405094670571,-0.05858064708224475
1667403234.6247988,-0.5306795354094016,-0.857978165728914,-0.05897254880724745
1667403234.7248642,-0.5275279800394765,-0.8617268310382816,-0.06344936451531069
1667403234.8340015,-0.5262728678786271,-0.8653299448587316,-0.06718917987535633
1667403234.9348927,-0.5221669436737901,-0.8679962997611299,-0.07034037500192625
1667403235.0348768,-0.5164309777414506,-0.8704272868257862,-0.0743758433955044
1667403235.1348455,-0.5112599677744145,-0.8687939712415794,-0.07253146274060374
1667403235.233934,-0.5058970069722479,-0.8653398691674624,-0.07068816803855515
1667403235.3348994,-0.5008153988034333,-0.8608752754176692,-0.0658495605377647
1667403235.4409723,-0.4968424796156932,-0.8583154074796393,-0.06093406312073313
1667403235.534128,-0.49123936901649595,-0.8561647652666602,-0.0565796876453053
1667403235.6341434,-0.48974837562668216,-0.8524976784503733,-0.05075371916025251
1667403235.7341464,-0.4855910942723688,-0.851612024997072,-0.04845022825409906
1667403235.8341928,-0.48555014764204285,-0.8490163001888893,-0.04385120971981049
1667403235.934198,-0.48668090085394217,-0.8485594414771397,-0.04159734297703288
1667403236.0341089,-0.4915815255530718,-0.8493590731373124,-0.03606406228603731
1667403236.1341734,-0.4947179041156967,-0.8523847947647425,-0.0338545253189384
1667403236.2342,-0.49855643619367707,-0.8568035443260609,-0.0313359019053987
1667403236.334099,-0.5025202910284028,-0.8632582511285597,-0.030222298921589896
1667403236.434236,-0.5097424498703257,-0.8705546057282326,-0.029035174927158458
1667403236.534173,-0.5215425959999379,-0.8784001693379022,-0.023955692415557728
1667403236.634237,-0.5271847003992189,-0.8848159462594897,-0.02445636874480428
1667403236.7341764,-0.5324827080379491,-0.883438260256925,-0.026024299276517837
1667403236.8441973,-0.5390194010916258,-0.8738256744226879,-0.02707668847971867
1667403236.944244,-0.5423227587419017,-0.8696152686796749,-0.029086213626820623
1667403237.0441487,-0.5467062697280964,-0.8636263108325497,-0.029550056559108917
1667403237.1441858,-0.5493476205259966,-0.8559350028541393,-0.03058685927082916
1667403237.244169,-0.5500934477086725,-0.8497903367040579,-0.03223833614991367
1667403237.3441703,-0.5486298079167495,-0.8462376710190053,-0.03230674668963651
1667403237.4440966,-0.5466578819338317,-0.843545533729642,-0.03162620067066335
1667403237.544154,-0.5453852324032391,-0.8403807667397589,-0.030110161400981994
1667403237.644113,-0.5434923762671684,-0.8394785714350765,-0.0308131656846804
1667403237.7440991,-0.5416618899209907,-0.8391750000857154,-0.031237961969132755
1667403237.8441772,-0.5395942084736587,-0.8391094092250699,-0.03336227590790308
1667403237.9441643,-0.5390351955668434,-0.8387377165962581,-0.03499011654202544
1667403238.044171,-0.5396635632709045,-0.8388193008980184,-0.03488639817043193
1667403238.144088,-0.5404950993487778,-0.8392204522848838,-0.03219518277260125
1667403238.2441597,-0.5363911061388288,-0.8421731140526416,-0.03700243400835124
1667403238.3441663,-0.5247658556823,-0.8500687932351556,-0.046222948214621695
1667403238.4441564,-0.5035125775459661,-0.8623821608263111,-0.05331994154623487
1667403238.5441647,-0.470464410129449,-0.8813370083621813,-0.06513602238557503
1667403238.6441567,-0.4330558779850949,-0.908016261771037,-0.08842129168084378
1667403238.7441633,-0.40526250224101146,-0.9318424029456722,-0.10168210818139745
1667403238.8541377,-0.39270390614934625,-0.9465912194623904,-0.09948365737020648
1667403238.9541335,-0.40368391714178864,-0.9374817588513717,-0.07049360267320637
1667403239.0541315,-0.4020391648895043,-0.9378905979322748,-0.06217190866052835
1667403239.1541264,-0.3933731367829161,-0.9338013176830119,-0.06375257374998533
1667403239.2541282,-0.37447051958207195,-0.9347851305883204,-0.07022422068831968
1667403239.3541145,-0.3434550921960429,-0.9474574085672123,-0.09127550863085432
1667403239.4541705,-0.32528933465526966,-0.9639840133312076,-0.08543309872473914
1667403239.5541801,-0.3256761188249401,-0.9716975700254548,-0.07084732861163401
1667403239.6541865,-0.3418601001959083,-0.9690336472342143,-0.05212114120002109
1667403239.7541487,-0.36672509513663387,-0.9609647377585284,-0.03404169732910223
1667403239.854161,-0.3881386470226852,-0.9522800653739211,-0.013358560202874514
1667403239.954231,-0.40207573332125357,-0.9423617890517082,0.004564261870124042
1667403240.0541728,-0.4128002501407421,-0.9381293008534276,0.02047474904830171
1667403240.1542277,-0.40970535933795454,-0.9420383076945477,0.011087142144863726
1667403240.2541206,-0.40188702291725864,-0.9472534503815295,-0.01226348247814979
1667403240.3542268,-0.4026455006195532,-0.9478602236812554,-0.027517190388591573
1667403240.4541655,-0.41628370618794786,-0.9439051839839828,-0.021300611311889206
1667403240.5541677,-0.44071566954247277,-0.9278389361629205,-0.002394237812515243
1667403240.654244,-0.470667973378303,-0.9123360558942364,0.021486583429743966
1667403240.7641788,-0.48814695304012745,-0.8977877930739142,0.01710336692731662
1667403240.864249,-0.501398181515235,-0.8833230182782659,0.017797613551905123
1667403240.964248,-0.49075452904546263,-0.8779540179807916,-0.010475290020006689
1667403241.0641654,-0.47482194317070103,-0.8759524158181251,-0.039480228470262446
1667403241.1641948,-0.4551377388895871,-0.8775109043442333,-0.0660275866354576
1667403241.2641823,-0.44601891165784885,-0.8764238415253135,-0.07619529107479028
1667403241.364198,-0.44342438901482006,-0.8721310140516295,-0.07831292683490432
1667403241.4641755,-0.4572314116848035,-0.8619850770333102,-0.0536429254510562
1667403241.5641167,-0.4692672127141832,-0.8665938312581688,-0.032468981838814415
1667403241.6641233,-0.47877783864728957,-0.871436040694089,-0.01979529982042294
1667403241.7642546,-0.49302230835522226,-0.8761866011267737,-0.006888185920520762
1667403241.864212,-0.5032883501857687,-0.8804548239493306,-0.008055490398645837
1667403241.9641938,-0.5144644758050416,-0.8759366392695327,-0.009857270030288134
1667403242.0641084,-0.5203755608933934,-0.8711450530595556,-0.019062575257221326
1667403242.164119,-0.5234433813902937,-0.8708549169973925,-0.029126007136188292
1667403242.2642007,-0.5273917811905411,-0.8651781459375337,-0.033587942749463195
1667403242.364241,-0.5270000770569316,-0.8581003176780896,-0.039213148138084186
1667403242.464237,-0.5251300917604195,-0.8519871414432111,-0.04515814880270863
1667403242.564173,-0.5244518229191663,-0.8473133781514295,-0.049016846036820105
1667403242.6741803,-0.5237491382801387,-0.8425043985715565,-0.05156270691237275
1667403242.7741776,-0.5230372530162896,-0.8394490713082299,-0.05384080648618639
1667403242.8741837,-0.5209558073891131,-0.8368003965125715,-0.05551680587753616
1667403242.974174,-0.5189491366237633,-0.8346125890238001,-0.056122464740104405
1667403243.0742478,-0.5177875629344386,-0.83623104704287,-0.05650554068360236
1667403243.1742475,-0.5168563622117681,-0.8379260660643204,-0.055915736006358685
1667403243.2742457,-0.5174073591442198,-0.8386104286815748,-0.055168532671757475
1667403243.3742745,-0.5187316514165554,-0.8391456764457189,-0.05390338046897103
1667403243.4742963,-0.5170197543010296,-0.8413267727333672,-0.054666988910272885
1667403243.5742946,-0.515352094637682,-0.8421084432291149,-0.056190822128936446
1667403243.6742377,-0.5147403194089086,-0.8421803783963472,-0.057183184400985354
1667403243.7742774,-0.5138566801745272,-0.8431061468285079,-0.05906495318420646
1667403243.8741765,-0.5133865728285474,-0.84347014993322,-0.060146429332992746
1667403243.974265,-0.5133055243854385,-0.8427289226564375,-0.0601203904466443
1667403244.074172,-0.5129415797301258,-0.8419476938896222,-0.060049425850870364
1667403244.1741111,-0.5119912750646026,-0.8407678930856736,-0.06008696230080357
1667403244.2741115,-0.5109607392033165,-0.8394593168559216,-0.06031088970729481
1667403244.374172,-0.509759337774454,-0.8378414675353804,-0.06191678513182719
1667403244.4741578,-0.5096146123418722,-0.8373214872761855,-0.0631963639305102
1667403244.5741572,-0.5097764421335976,-0.8372575891183375,-0.06424375389858294
1667403244.6741662,-0.5095470648381804,-0.8370511741232104,-0.06815589848232584
1667403244.784188,-0.5103770346268661,-0.8373673856430622,-0.07342156968487856
1667403244.8842006,-0.5109359347627922,-0.8377302829042482,-0.07741257819154024
1667403244.98409,-0.5098456799394435,-0.8391324621215512,-0.08171042436980258
1667403245.084091,-0.5080707204633247,-0.8410821208050248,-0.08425870330427898
1667403245.1842034,-0.5050415372047282,-0.8440850591160199,-0.08720992733225019
1667403245.2841861,-0.5021080250630494,-0.8466456986944269,-0.09141512581637601
1667403245.3841705,-0.501329060785072,-0.8482009283346239,-0.09315510545089634
1667403245.4844086,-0.49935802552617015,-0.850280649668899,-0.09594591451081413
1667403245.584428,-0.4978878289011331,-0.8541073234857585,-0.09966255772351218
1667403245.6843398,-0.4975451671473197,-0.856212626988621,-0.10104229379351981
1667403245.7843494,-0.49741727656927437,-0.857464470897597,-0.10210850135038463
1667403245.8843544,-0.4980271079813505,-0.8600807142759871,-0.10303215497332019
1667403245.9843767,-0.4990202183205117,-0.8612137933965693,-0.10437016727934889
1667403246.0843344,-0.4992332397275099,-0.8625856136804421,-0.10546414040822061
1667403246.184331,-0.5005552746641974,-0.8631960111108079,-0.10449690220305818
1667403246.2843738,-0.4998531739402961,-0.8634768025700644,-0.10604257831027297
1667403246.3843608,-0.49913584617923284,-0.8628225404594801,-0.10773795848053958
1667403246.4843338,-0.4990037308220488,-0.8620185433952313,-0.11130999503704953
1667403246.584337,-0.49883630058922834,-0.8613859561346545,-0.11444480254012657
1667403246.6843774,-0.4981880092570893,-0.8595442037038107,-0.11460346192591064
1667403246.7943046,-0.49810990388171517,-0.8563962478109,-0.0958179371419563
1667403246.8943388,-0.4988881698436952,-0.8530971300829808,-0.049548627658798416
1667403246.9943306,-0.49922802873538846,-0.8482133435448113,0.014233925536457193
1667403247.0943818,-0.5027434726859082,-0.8422618701460215,0.09846336570600833
1667403247.194367,-0.5086226500299739,-0.8356922244027681,0.1949929291762107
1667403247.294337,-0.5141474492178528,-0.8235278230322369,0.30543045866646956
1667403247.394311,-0.5221137848107451,-0.8064344512935685,0.4233001405972381
1667403247.4943278,-0.5394944243381058,-0.7919055190572585,0.7970787403529289
1667403247.5943959,-0.5462255512236156,-0.7867555579506683,0.9255527848089862
1667403247.6943867,-0.5519169386092919,-0.787221851939869,1.1163934145366299
1667403247.7943208,-0.5622848615291252,-0.7881085412417587,1.315995003217942
1667403247.8943465,-0.5729689340580612,-0.7919436865305294,1.504036517932502
1667403247.9943395,-0.5919840084247671,-0.7912206440206077,1.6517552250144671
1667403248.0943885,-0.6138787311480238,-0.7915791521240199,1.759064206936072
1667403248.1944544,-0.634490562812382,-0.7866110887334583,1.8536526438484535
1667403248.2943757,-0.6544284456612075,-0.7805594589524529,1.9581430768997907
1667403248.3944316,-0.6758709091771229,-0.7695955099079915,2.0617501015702158
1667403248.4943786,-0.6969408257560943,-0.7575843985480781,2.1395500046886444
1667403248.5943873,-0.7123643906619329,-0.7448419929453581,2.1872654010908565
1667403248.6943812,-0.7230847301832068,-0.7301856417021078,2.2279981372477895
1667403248.804446,-0.730608076764186,-0.7267955090311009,2.252393328640819
1667403248.904405,-0.7393528000192686,-0.733491957704321,2.264558049382375
1667403249.0043867,-0.7420859122919807,-0.7522408891568437,2.268013321273328
1667403249.104341,-0.7395149322650909,-0.7689769528949537,2.266086912099622
1667403249.2043793,-0.7314064795354205,-0.7788936907395337,2.2633400804669193
1667403249.3043358,-0.7122761459932894,-0.7894364759250716,2.2603799520680323
1667403249.4043283,-0.6909821154878022,-0.7913570599515354,2.2640058505695624
1667403249.5043278,-0.6736976885861725,-0.7837960382286572,2.2670724648569553
1667403249.6043284,-0.6685306069796088,-0.7708839614985616,2.2601570211543596
1667403249.7043269,-0.6726497793890667,-0.7566118605627127,2.2366499799992052
1667403249.8043365,-0.6782763453058441,-0.7415228650595728,2.206593804491674
1667403249.90431,-0.6868797647242264,-0.7218263612471363,2.175685803181576
1667403250.004313,-0.6949077410030511,-0.7053940238838123,2.1424394047184516
1667403250.1043272,-0.7038108174201113,-0.6895384598210855,2.110394869385762
1667403250.20439,-0.712479259194192,-0.673882156210821,2.0797705690812873
1667403250.3043416,-0.7211897939706803,-0.6597679004334236,2.0597173835633686
1667403250.4043648,-0.7274023572874363,-0.6489848401902242,2.040601223798345
1667403250.5045836,-0.7358223714531797,-0.6418761155426325,2.0160717945845255
1667403250.604496,-0.7455310580994678,-0.6354816064631359,1.9870646737100914
1667403250.7045019,-0.7529695795620165,-0.6336582367285224,1.9527173982348214
1667403250.8145044,-0.7626653085234778,-0.6346192063867264,1.9132751079840895
1667403250.914508,-0.7705110013235744,-0.6372837466758372,1.8657357922130575
1667403251.014483,-0.7748527419271667,-0.6378661344398778,1.815771212572019
1667403251.1144936,-0.7758298030945658,-0.6349214251159901,1.7645910623862378
1667403251.2145,-0.7747646340078129,-0.6329011541877607,1.713469165635368
1667403251.314504,-0.7722263609764035,-0.6254457216856923,1.6648955126720906
1667403251.4144845,-0.7643889713956057,-0.6214503668709499,1.6135797114806785
1667403251.5144844,-0.7581864078725026,-0.6164355770328309,1.5649699932351975
1667403251.614493,-0.7514505792203146,-0.6115459566879126,1.5132811975210751
1667403251.7144861,-0.7464617662211032,-0.6093345927070963,1.4591859257745599
1667403251.814486,-0.7427854804827281,-0.6077555649744288,1.4054111333842974
1667403251.9144993,-0.7406020481000419,-0.6089309291794107,1.3519039402514335
1667403252.0145564,-0.7411870262926028,-0.6112422853470761,1.3003657388081404
1667403252.114568,-0.7457401414576765,-0.6126012896495208,1.2535551093749004
1667403252.2145505,-0.7528774944941017,-0.6174039921751289,1.2049645687656731
1667403252.31455,-0.7599777450164328,-0.6235242284319116,1.155353167731095
1667403252.4145088,-0.767931085036241,-0.628104536259074,1.1058715181973666
1667403252.5135605,-0.77668937125477,-0.6312065952526104,1.057832251243693
1667403252.6135123,-0.7813701714634469,-0.6343970849144567,1.0034542049444939
1667403252.7144933,-0.7834235377696416,-0.6360251780017924,0.9464946654194281
1667403252.8245487,-0.784276228110484,-0.6355323892291155,0.8874713216809542
1667403252.9245565,-0.7839851640379938,-0.6326480254223145,0.8340021414994809
1667403253.0245416,-0.7797496739952419,-0.6306453048837672,0.7785505848512754
1667403253.1245031,-0.7779270545253518,-0.6259784746200138,0.7266362531809728
1667403253.2246165,-0.775300795638103,-0.6233077878645277,0.6740461574738008
1667403253.3245094,-0.7734309046988839,-0.6193775391643755,0.6231521708163793
1667403253.4246,-0.7712286651199629,-0.6152431221331811,0.5697347799255468
1667403253.5245671,-0.771092350728067,-0.6112887792265225,0.5186893233890962
1667403253.624632,-0.7734176366090131,-0.6098468866565265,0.46638448792495135
1667403253.7245355,-0.7770594843523443,-0.6099523681049844,0.4135337583911284
1667403253.8246026,-0.7815620653786675,-0.6142180069059959,0.3572203406128177
1667403253.924521,-0.7900213601355752,-0.6173039074618302,0.3025761707848317
1667403254.0246413,-0.8004575021517276,-0.6144563483589596,0.2552978191260421
1667403254.124641,-0.8133567241622658,-0.6142512801717859,0.21889681809682238
1667403254.2245529,-0.8202221237387864,-0.6236449403787659,0.18306994258674425
1667403254.324555,-0.8085619297504816,-0.6493407622109192,0.13850003186771487
1667403254.4245734,-0.7786705424484751,-0.679251269481955,0.08554413202200462
1667403254.5244818,-0.7343663342342855,-0.7167132923792243,0.015080281020408481
1667403254.6244853,-0.6816601219116428,-0.7539581460797503,-0.0567583638600937
1667403254.7244895,-0.6306319250677499,-0.7880127003928261,-0.112771165646667
1667403254.8345137,-0.5714299565661098,-0.8266188558651646,-0.16961976519434008
1667403254.9344885,-0.5241697444523458,-0.8578067958233163,-0.21604170969526293
1667403255.0344872,-0.491525357035119,-0.8877282466201223,-0.24863094469651825
1667403255.134513,-0.4695501535494871,-0.9123372299631696,-0.27082538681988666
1667403255.2345,-0.4458013727130805,-0.9372510787195751,-0.2924560280026258
1667403255.3344955,-0.4336852887789742,-0.9513437238944373,-0.2969251656017815
1667403255.4450274,-0.418497674439299,-0.960159418788037,-0.30265328062160957
1667403255.5340912,-0.41075687067671107,-0.9632521695926959,-0.2963182623181413
1667403255.634127,-0.4082698265923384,-0.9603514749259626,-0.2872526785907119
1667403255.7341137,-0.40250398290045936,-0.9570259154245861,-0.2796239908991056
1667403255.8341079,-0.4057497908878623,-0.9492247517664436,-0.2637910728574049
1667403255.9341466,-0.41331115933517676,-0.9384802705132496,-0.24180965123736198
1667403256.0341763,-0.426190976322389,-0.926549514737032,-0.2112135116378766
1667403256.1341166,-0.43967896438332016,-0.9119473220483195,-0.17890161897200585
1667403256.23423,-0.4592850307772419,-0.8968317131960698,-0.1422738435688391
1667403256.3342862,-0.4782371192461254,-0.8854121086915442,-0.10469110073232901
1667403256.4343302,-0.4945920059785128,-0.8768605338588065,-0.07199249737586388
1667403256.5342286,-0.49947513523824366,-0.8745980343955149,-0.06001831160992266
1667403256.6342714,-0.5006112943521196,-0.8745769124304309,-0.058191606364041304
1667403256.734297,-0.5034693118533199,-0.8721752861621018,-0.049076487416495285
1667403256.8343232,-0.5072496695410754,-0.8716296439095448,-0.03826545436647044
1667403256.9441752,-0.5151051217168516,-0.8711902733587579,-0.024442221813383513
1667403257.0440927,-0.5246076462852304,-0.8693419765617156,-0.013481538336622467
1667403257.1441581,-0.5339385184008855,-0.8673231838387103,-0.006072331072787596
1667403257.2441719,-0.5460270409680007,-0.8632854911670237,0.002610463857061762
1667403257.3441713,-0.556952915309124,-0.8583966768181875,0.0070163402026862665
1667403257.4441552,-0.5651480468562534,-0.850042453377125,0.0057130747996300135
1667403257.5442247,-0.5734259704601019,-0.8439596791700961,0.004579282541266827
1667403257.644184,-0.5816753711208518,-0.8364778685346238,0.0048891914244223456
1667403257.7441187,-0.5865276974226188,-0.8295353936834047,0.0036349033112456075
1667403257.8440967,-0.5901920256216538,-0.8225128250490075,0.0016435638674724418
1667403257.944139,-0.5908138635041922,-0.8180119245508648,-0.003331462836182797
1667403258.0441287,-0.5910900770090113,-0.8142748350743568,-0.010372398367902602
1667403258.1441128,-0.5874103012791203,-0.8149321358177151,-0.020761783594498873
1667403258.244123,-0.5835997696168802,-0.8155709123771911,-0.02808845194841303
1667403258.3441052,-0.579583888497863,-0.8181726625815035,-0.03291021872359101
1667403258.4441063,-0.5737697640937091,-0.8235047011000844,-0.04147466730154026
1667403258.5441158,-0.5689597338917926,-0.8284645147419534,-0.04972795947752129
1667403258.644114,-0.5622172564209961,-0.8379411054241509,-0.0603337480095556
1667403258.7441015,-0.5518781298612667,-0.8487215274611106,-0.07251516992859353
1667403258.844105,-0.542720075986132,-0.854218125989473,-0.08084921751560681
1667403258.9441056,-0.5322111002532932,-0.8592420488915037,-0.09210498776802356
1667403259.0541475,-0.5231015659415946,-0.8639546861146489,-0.10057524938467677
1667403259.1541195,-0.5122043187601952,-0.8680086299537928,-0.10869567759694343
1667403259.2541115,-0.5046255553694073,-0.8699592586291602,-0.11363206806129256
1667403259.3541043,-0.4974465535170257,-0.8710336061723437,-0.11451405745667653
1667403259.454117,-0.4929719263761564,-0.8694073641577829,-0.12022926138419932
1667403259.5541224,-0.4922677960045865,-0.8684836179785216,-0.12334466470284244
1667403259.6540956,-0.49292375579728104,-0.8678681010777068,-0.12253408510488484
1667403259.7541122,-0.494770764539957,-0.8666751321551059,-0.1209290190987542
1667403259.8541398,-0.4946032080791826,-0.8659840575737252,-0.12138023554493449
1667403259.9541671,-0.4961304174182936,-0.8641932899808076,-0.11665717289930577
